Project,File Path,Line Count
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Input\ShortcutHelper.cs,173
Terminal.Gui,"DesigniteProjects\Terminal.Gui\Terminal.Gui\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\obj\Debug\net8.0\Terminal.Gui.AssemblyInfo.cs,27
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\obj\Debug\net8.0\Terminal.Gui.GlobalUsings.g.cs,13
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Resources\GlobalResources.cs,70
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Resources\ResourceManagerWrapper.cs,112
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Resources\Strings.Designer.cs,1854
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\CollectionNavigator.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\CollectionNavigatorBase.cs,223
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\RuneExtensions.cs,149
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\StringExtensions.cs,147
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\TableCollectionNavigator.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\TextDirection.cs,61
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\TextFormatter.cs,2141
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\AppendAutocomplete.cs,197
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\AutocompleteBase.cs,74
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\AutocompleteContext.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\IAutocomplete.cs,85
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\ISuggestionGenerator.cs,15
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\PopupAutocomplete.cs,585
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\PopupAutocomplete.PopUp.cs,30
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\SingleWordSuggestionGenerator.cs,108
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Text\Autocomplete\Suggestion.cs,30
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\CancelEventArgs.cs,35
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\DrawEventArgs.cs,29
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\EventArgs.cs,18
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\HighlightStyle.cs,31
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\IDesignable.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\NavigationDirection.cs,13
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\SuperViewChangedEventArgs.cs,26
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Adornments.cs,312
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Arrangement.cs,14
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Content.cs,473
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.cs,532
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Cursor.cs,36
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Diagnostics.cs,32
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Drawing.cs,748
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Hierarchy.cs,340
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Keyboard.cs,869
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Layout.cs,1070
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Mouse.cs,710
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Navigation.cs,846
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\View.Text.cs,237
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\ViewArrangement.cs,74
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\ViewEventArgs.cs,16
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\ViewportSettings.cs,106
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\Adornment.cs,262
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\Border.cs,1459
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\BorderSettings.cs,26
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\Margin.cs,249
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\Padding.cs,73
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\ShadowStyle.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Adornment\ShadowView.cs,150
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\AddOrSubtract.cs,17
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\Dim.cs,286
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimAbsolute.cs,30
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimAuto.cs,438
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimAutoStyle.cs,48
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimCombine.cs,64
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\Dimension.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimFill.cs,18
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimFunc.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimPercent.cs,34
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimPercentMode.cs,19
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\DimView.cs,56
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\LayoutEventArgs.cs,12
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\Pos.cs,405
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosAbsolute.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosAlign.cs,214
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosAnchorEnd.cs,62
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosCenter.cs,21
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosCombine.cs,72
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosFunc.cs,14
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosPercent.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\PosView.cs,53
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\Side.cs,30
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Layout\SizeChangedEventArgs.cs,15
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Navigation\FocusEventArgs.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Navigation\TabBehavior.cs,28
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Orientation\IOrientation.cs,43
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Orientation\Orientation.cs,12
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\View\Orientation\OrientationHelper.cs,139
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\AutocompleteFilepathContext.cs,98
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Bar.cs,269
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\BBar.cs,27
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Button.cs,201
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\CheckBox.cs,215
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\CheckState.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ColorBar.cs,235
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ColorModelStrategy.cs,167
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ColorPicker.cs,370
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ColorPicker16.cs,271
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ColorPickerStyle.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ComboBox.cs,1008
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ContentsChangedEventArgs.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\DateField.cs,582
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\DatePicker.cs,323
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\DateTimeEventArgs.cs,36
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Dialog.cs,175
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\FileDialog.cs,1596
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\FileDialogTableSource.cs,90
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\FileSystemColorProvider.cs,452
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\FileSystemIconProvider.cs,91
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\FrameView.cs,40
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GBar.cs,27
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\HexView.cs,781
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\HexViewEventArgs.cs,52
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\HistoryTextItemEventArgs.cs,32
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\HueBar.cs,21
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\IColorBar.cs,14
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ITreeViewFilter.cs,8
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Label.cs,67
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\LightnessBar.cs,29
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Line.cs,102
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\LineView.cs,93
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ListView.cs,1157
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ListViewEventArgs.cs,34
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\MenuBarv2.cs,56
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menuv2.cs,86
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\MessageBox.cs,425
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\NerdFonts.cs,763
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\NumericUpDown.cs,252
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\OpenDialog.cs,67
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ProgressBar.cs,291
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\RadioGroup.cs,473
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\RBar.cs,27
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ReadOnlyCollectionExtensions.cs,38
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\RuneCellEventArgs.cs,28
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SaturationBar.cs,40
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SaveDialog.cs,62
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ScrollBarView.cs,1082
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ScrollView.cs,764
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SelectedItemChangedArgs.cs,20
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Shortcut.cs,830
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Slider.cs,1858
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderAttributes.cs,14
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderConfiguration.cs,19
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderEventArgs.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderOption.cs,50
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderOptionEventArgs.cs,12
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderStyle.cs,35
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SliderType.cs,40
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SplitterEventArgs.cs,28
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\StatusBar.cs,146
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Tab.cs,31
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TabChangedEventArgs.cs,20
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TabMouseEventArgs.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TabStyle.cs,18
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TabView.cs,1374
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TextField.cs,1902
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TextValidateField.cs,751
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TextView.cs,6476
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Tile.cs,97
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TileView.cs,1092
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TimeField.cs,479
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Toplevel.cs,344
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ToplevelEventArgs.cs,30
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeViewTextFilter.cs,56
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\ValueBar.cs,29
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Window.cs,77
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\Annotations.cs,228
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\Axis.cs,503
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\BarSeriesBar.cs,31
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\GraphCellToRender.cs,26
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\GraphView.cs,348
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\LineF.cs,18
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\GraphView\Series.cs,271
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\ContextMenu.cs,264
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\Menu.cs,965
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuBar.cs,1795
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuBarItem.cs,264
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuClosingEventArgs.cs,31
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuItem.cs,384
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuItemCheckStyle.cs,15
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuOpenedEventArgs.cs,20
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Menu\MenuOpeningEventArgs.cs,24
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SpinnerView\SpinnerStyle.cs,1379
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\SpinnerView\SpinnerView.cs,292
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CellActivatedEventArgs.cs,32
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CellColorGetterArgs.cs,43
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CellToggledEventArgs.cs,34
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CheckBoxTableSourceWrapper.cs,192
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CheckBoxTableSourceWrapperByIndex.cs,70
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\CheckBoxTableSourceWrapperByObject.cs,73
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\ColumnStyle.cs,110
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\DataTableSource.cs,29
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\EnumerableTableSource.cs,55
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\IEnumerableTableSource.cs,14
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\ITableSource.cs,20
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\ListColumnStyle.cs,17
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\ListTableSource.cs,197
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\RowColorGetterArgs.cs,20
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\SelectedCellChangedEventArgs.cs,51
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\TableSelection.cs,28
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\TableStyle.cs,114
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\TableView.cs,2297
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TableView\TreeTableSource.cs,203
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\AspectGetterDelegate.cs,6
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\Branch.cs,533
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\DelegateTreeBuilder.cs,39
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\DrawTreeViewLineEventArgs.cs,42
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\ITreeBuilder.cs,33
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\ObjectActivatedEventArgs.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\SelectionChangedEventArgs.cs,25
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\TreeBuilder.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\TreeNode.cs,43
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\TreeNodeBuilder.cs,13
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\TreeStyle.cs,44
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\TreeView\TreeView.cs,1601
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Wizard\Wizard.cs,577
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Wizard\WizardEventArgs.cs,34
Terminal.Gui,DesigniteProjects\Terminal.Gui\Terminal.Gui\Views\Wizard\WizardStep.cs,224
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\KeyBindingsDialog.cs,215
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\NumberToWords.cs,100
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenario.cs,240
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\UICatalog.cs,1161
Terminal.Gui,"DesigniteProjects\Terminal.Gui\UICatalog\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\obj\Debug\net8.0\UICatalog.AssemblyInfo.cs,23
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\obj\Debug\net8.0\UICatalog.GlobalUsings.g.cs,8
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\AdornmentEditor.cs,243
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\Adornments.cs,154
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\AdornmentsEditor.cs,232
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\AllViewsTester.cs,571
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\AnimationScenario.cs,264
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\Arrangement.cs,242
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ArrangementEditor.cs,240
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ASCIICustomButton.cs,398
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\Bars.cs,556
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\BorderEditor.cs,125
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\Buttons.cs,411
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\CharacterMap.cs,1229
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ChineseUI.cs,62
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ClassExplorer.cs,326
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\Clipping.cs,85
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\CollectionNavigatorTester.cs,212
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ColorPicker.cs,274
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\CombiningMarks.cs,38
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ComboBoxIteration.cs,87
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ComputedLayout.cs,469
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ConfigurationEditor.cs,281
Terminal.Gui,DesigniteProjects\Terminal.Gui\UICatalog\Scenarios\ContentScrolling.cs,420
